6.188270;49.606920;-1.875930;6.188270;49.606918;-1.875930;-8.355400;48.696400;-4.995020;-11.350530;189.731476;-0.098870
6.112670;49.291110;-1.945860;6.112670;49.291111;-1.945860;-8.466370;48.043980;-5.003520;-10.082520;201.174896;-0.186180
6.080590;48.051750;-1.979340;6.080590;48.051750;-1.979340;-8.411460;47.748421;-5.034110;-9.934230;202.030685;-0.208220
6.167680;48.202060;-1.896260;6.167680;48.202061;-1.896260;-8.226710;48.545658;-5.036220;-10.042650;204.271286;-0.121810
6.068760;47.838530;-1.990460;6.068760;47.838531;-1.990460;-11.045710;57.818588;-3.916860;-10.882180;193.471420;-0.143060
6.217040;48.947250;-1.849770;6.217040;48.947250;-1.849770;-11.055980;56.514179;-3.944970;-10.551620;198.522797;-0.115100
6.285700;49.530260;-1.784880;6.285700;49.530258;-1.784880;-11.058130;56.412159;-3.946810;-11.359150;189.693695;-0.097300
6.250490;48.274480;-1.816400;6.250490;48.274479;-1.816400;-11.047760;57.550449;-3.922660;-10.838250;194.554092;-0.129250
6.262450;47.903070;-1.802490;6.262450;47.903069;-1.802490;-11.000550;56.849072;-3.951870;-9.619540;204.505966;-0.238830
6.351740;48.284330;-1.715500;6.351740;48.284328;-1.715500;-10.896480;53.163479;-4.074620;-10.562700;196.467667;-0.162280
6.354720;48.539560;-1.713870;6.354720;48.539558;-1.713870;-11.007300;53.060070;-4.040860;-10.288830;198.742462;-0.185960
6.392920;48.549300;-1.675210;6.392920;48.549301;-1.675210;-11.022140;53.030670;-4.036680;-10.477010;196.707214;-0.181270
6.396680;48.163080;-1.667410;6.396680;48.163078;-1.667410;-10.975930;52.199989;-4.070100;-10.144460;200.639999;-0.181320
6.437430;48.650000;-1.629730;6.437430;48.650002;-1.629730;-10.885080;50.973228;-4.129460;-10.692640;196.175919;-0.131730
6.444880;48.012280;-1.615470;6.444880;48.012280;-1.615470;-10.853130;51.046860;-4.139250;-10.703870;196.027878;-0.132110
6.490270;49.197450;-1.579960;6.490270;49.197449;-1.579960;-10.771350;51.154430;-4.166030;-9.983590;202.206039;-0.189600
6.587350;49.450050;-1.480830;6.587350;49.450050;-1.480830;-10.797820;51.133820;-4.157060;-10.066360;203.964554;-0.122450
6.443770;47.893700;-1.615090;6.443770;47.893700;-1.615090;0.812080;75.819473;-2.733840;-10.603730;199.971817;-0.064440
6.440060;47.920550;-1.619580;6.440060;47.920551;-1.619580;0.692310;75.333443;-2.789600;-10.428680;200.998199;-0.090070
6.576310;48.663410;-1.481170;6.576310;48.663410;-1.481170;0.698230;75.444344;-2.780210;-9.912310;204.391785;-0.156680
6.603540;48.109660;-1.440940;6.603540;48.109661;-1.440940;-12.380130;75.667542;-3.295750;-10.988390;193.208847;-0.118680
6.633620;48.383850;-1.411900;6.633620;48.383850;-1.411900;-12.203500;75.748360;-3.304710;-10.184160;199.927002;-0.187290
6.636360;47.975750;-1.400190;6.636360;47.975750;-1.400190;-12.212730;75.885269;-3.301370;-9.860260;204.155319;-0.177580
6.716770;49.199260;-1.331920;6.716770;49.199261;-1.331920;-7.013810;12.128950;-7.629390;-10.806620;194.916870;-0.129540
6.729500;48.752570;-1.307500;6.729500;48.752571;-1.307500;-6.367060;11.464540;-7.959480;-9.729370;204.081055;-0.217380
6.724030;48.000400;-1.295600;6.724030;48.000401;-1.295600;-6.049250;11.782180;-8.056570;-9.782970;203.526291;-0.215430
6.775970;48.413970;-1.242190;6.775970;48.413971;-1.242190;-4.795140;11.379770;-8.425680;-10.729400;194.716766;-0.156850
6.816150;48.798660;-1.202690;6.816150;48.798660;-1.202690;-4.635660;11.598680;-8.435760;-11.446420;188.447586;-0.102530
6.808100;47.920970;-1.186830;6.808100;47.920971;-1.186830;-4.613470;11.264370;-8.465720;-10.317870;200.761337;-0.128030
6.919700;49.242540;-1.084220;6.919700;49.242538;-1.084220;-4.054240;12.633830;-8.432850;-10.091660;201.628204;-0.172410
6.922350;49.079680;-1.075370;6.922350;49.079681;-1.075370;-4.069570;11.503450;-8.522120;-10.486220;198.546967;-0.133480
6.951200;49.068900;-1.036280;6.951200;49.068901;-1.036280;-4.166000;11.338130;-8.523880;-10.312830;200.656738;-0.132060
6.906720;47.820580;-1.050310;6.906720;47.820580;-1.050310;-4.063270;13.398570;-8.370140;-9.871270;202.986328;-0.203050
6.990110;48.806880;-0.972450;6.990110;48.806881;-0.972450;1.497080;11.614060;-7.196830;-10.649250;196.353577;-0.139970
7.013860;48.733850;-0.935160;7.013860;48.733849;-0.935160;1.550970;11.309830;-7.183600;-10.201140;199.519501;-0.192360
6.992040;47.866770;-0.927730;6.992040;47.866772;-0.927730;1.331970;11.656270;-7.297310;-10.639750;194.824905;-0.179480
6.995210;47.862140;-0.922600;6.995210;47.862141;-0.922600;1.134480;11.160780;-7.447990;-10.706090;193.786865;-0.184900
7.256290;47.953060;-0.447620;7.256290;47.953060;-0.447620;1.132240;11.984300;-7.390540;-9.726590;202.366898;-0.259170
7.337980;49.662350;-0.424980;7.337980;49.662350;-0.424980;1.248690;11.338880;-7.369960;-10.695430;192.262695;-0.222680
7.282140;48.612070;-0.452670;7.282140;48.612068;-0.452670;1.192850;11.282370;-7.405930;-10.347790;194.611160;-0.264970
7.022150;47.817580;-0.878900;7.022150;47.817581;-0.878900;0.404220;14.279490;-7.582160;-10.428490;196.132401;-0.207920
7.114480;50.046310;-0.845350;7.114480;50.046310;-0.845350;0.460140;14.265370;-7.558560;-10.700720;191.294373;-0.243360
7.092660;49.940240;-0.872840;7.092660;49.940239;-0.872840;0.515860;12.763290;-7.649940;-10.346740;192.026978;-0.324340
7.077340;49.941240;-0.895530;7.077340;49.941238;-0.895530;0.437460;14.252150;-7.569590;-10.138860;197.380783;-0.259340
7.092840;50.949270;-0.914640;7.092840;50.949268;-0.914640;0.898840;11.062780;-7.588270;-10.045040;193.506180;-0.373820
7.017790;50.458240;-0.997170;7.017790;50.458241;-0.997170;0.822840;12.405920;-7.527060;-10.420070;192.748032;-0.287610
7.022020;50.641480;-0.997830;7.022020;50.641479;-0.997830;0.687460;12.614240;-7.579760;-10.445650;192.790573;-0.279580
6.968480;50.150670;-1.050510;6.968480;50.150669;-1.050510;0.779270;11.511780;-7.615460;-10.198140;194.595367;-0.306650
6.989070;51.607640;-1.068470;6.989070;51.607639;-1.068470;0.725430;12.065640;-7.601440;-10.558090;189.223999;-0.330070
6.968850;51.057600;-1.077650;6.968850;51.057598;-1.077650;0.673700;11.349200;-7.681240;-10.372520;188.436005;-0.399310
6.909810;50.519520;-1.135140;6.909810;50.519520;-1.135140;0.206840;13.320580;-7.741910;-10.960380;189.939041;-0.202660
6.875300;50.278700;-1.170090;6.875300;50.278702;-1.170090;0.200000;12.407550;-7.816620;-10.820940;188.679962;-0.269940
6.809870;49.761450;-1.235230;6.809870;49.761452;-1.235230;0.222650;12.999200;-7.760600;-11.296010;188.369156;-0.145880
6.888610;51.469310;-1.183000;6.888610;51.469311;-1.183000;0.320710;14.231150;-7.622700;-9.963460;200.141251;-0.244660
6.808080;50.339370;-1.250770;6.808080;50.339371;-1.250770;0.260010;11.367250;-7.872260;-10.444940;195.881699;-0.209110
6.788900;49.921940;-1.263670;6.788900;49.921940;-1.263670;0.275650;11.866790;-7.826540;-10.371140;193.027786;-0.294720
6.865670;51.607990;-1.212190;6.865670;51.607990;-1.212190;0.267260;11.594340;-7.851410;-10.583790;193.304016;-0.229700
6.809350;51.004130;-1.263340;6.809350;51.004131;-1.263340;0.293200;12.076560;-7.802420;-9.803500;199.097885;-0.312670
6.712200;49.927330;-1.351420;6.712200;49.927330;-1.351420;0.462800;11.893760;-7.740620;-11.065740;191.387009;-0.140470
6.756850;50.983540;-1.321230;6.756850;50.983540;-1.321230;0.368840;13.854900;-7.630700;-10.773400;191.286118;-0.223480
6.615370;49.699050;-1.454080;6.615370;49.699051;-1.454080;0.475570;11.209310;-7.787950;-10.117220;196.461288;-0.286330
6.663550;50.462480;-1.413810;6.663550;50.462479;-1.413810;0.407530;11.578970;-7.789770;-10.372510;194.600967;-0.258380
6.546920;50.028530;-1.530180;6.546920;50.028530;-1.530180;-0.031610;12.918710;-7.867770;-10.685640;192.410492;-0.222010
6.585950;50.399480;-1.494180;6.585950;50.399479;-1.494180;-0.016320;13.189840;-7.840650;-10.325090;196.782700;-0.221600
6.523870;50.405610;-1.557380;6.523870;50.405609;-1.557380;-0.013070;13.154370;-7.842260;-10.448470;192.186508;-0.292610
6.495760;49.741100;-1.579960;6.495760;49.741100;-1.579960;-0.097750;13.768870;-7.824990;-10.281650;192.422562;-0.333270
6.476210;50.432830;-1.605070;6.476210;50.432831;-1.605070;0.096240;11.925010;-7.897460;-9.904530;201.465073;-0.230660
6.500590;50.063420;-1.577790;6.500590;50.063419;-1.577790;0.052750;11.643590;-7.936710;-10.394020;188.614243;-0.389300
6.449410;50.772740;-1.633370;6.449410;50.772739;-1.633370;0.049920;11.061620;-7.983880;-10.718860;187.751358;-0.319350
6.491210;51.325310;-1.595620;6.491210;51.325310;-1.595620;0.155780;11.479360;-7.909440;-10.355820;195.811203;-0.235320
6.415410;50.824190;-1.665810;6.415410;50.824188;-1.665810;0.126100;12.765690;-7.819110;-10.813770;191.360489;-0.210640
6.356210;50.599530;-1.721290;6.356210;50.599529;-1.721290;0.090680;12.923460;-7.820550;-10.019360;199.980759;-0.232900
6.404110;50.837830;-1.676580;6.404110;50.837830;-1.676580;0.107630;12.802130;-7.823500;-10.611680;188.169693;-0.339370
6.354890;50.736090;-1.723020;6.354890;50.736092;-1.723020;-0.248470;13.159730;-7.929330;-10.797300;188.089615;-0.289960
6.318830;51.436210;-1.755670;6.318830;51.436211;-1.755670;-0.305350;14.398720;-7.849100;-11.003200;188.919693;-0.214140
6.267820;50.279420;-1.802930;6.267820;50.279419;-1.802930;-0.232030;14.574980;-7.809430;-10.221730;190.192688;-0.400790
6.202840;50.549080;-1.861830;6.202840;50.549080;-1.861830;-0.223520;12.986260;-7.934670;-10.389790;190.383102;-0.350030
6.131880;49.710050;-1.927040;6.131880;49.710049;-1.927040;-0.228060;13.011530;-7.934210;-10.588150;193.283966;-0.228960
6.182460;50.647940;-1.879480;6.182460;50.647942;-1.879480;-0.164190;14.175460;-7.817970;-10.809830;191.760040;-0.202590
6.170010;50.759380;-1.889720;6.170010;50.759380;-1.889720;-0.131740;13.932750;-7.824750;-11.133020;190.213593;-0.148720
6.077550;50.511160;-1.971440;6.077550;50.511162;-1.971440;-0.105240;13.453500;-7.852790;-10.475760;188.815323;-0.362140
6.104480;50.918230;-1.945970;6.104480;50.918228;-1.945970;-0.143110;11.035650;-8.061220;-10.098260;199.267014;-0.227430
6.018960;50.739020;-2.019060;6.018960;50.739021;-2.019060;-0.152090;12.805960;-7.922940;-10.287220;196.988724;-0.227340
6.049680;51.583940;-1.986010;6.049680;51.583939;-1.986010;-0.546160;12.134390;-8.111920;-9.898000;197.774841;-0.316830
5.967670;50.098020;-2.067540;5.967670;50.098019;-2.067540;-0.578210;11.313190;-8.189230;-10.590530;190.591827;-0.289840
5.900190;50.183480;-2.123410;5.900190;50.183479;-2.123410;-0.537260;13.541450;-7.994830;-11.060580;188.022552;-0.218810
5.890330;51.453250;-2.115880;5.890330;51.453251;-2.115880;-0.490330;13.747280;-7.962450;-10.689100;191.482742;-0.242260
5.986470;51.489980;-2.038600;5.986470;51.489979;-2.038600;-0.415720;12.593920;-8.031050;-9.733190;200.797440;-0.293230
5.822230;50.093290;-2.187640;5.822230;50.093288;-2.187640;-0.403840;11.806600;-8.090930;-10.254140;193.191330;-0.323290
5.732480;49.874240;-2.262900;5.732480;49.874241;-2.262900;-0.476370;11.621730;-8.130160;-10.950190;189.942307;-0.205390
5.737840;50.731000;-2.245590;5.737840;50.730999;-2.245590;-0.470270;12.725330;-8.038620;-10.605520;188.094711;-0.342790
5.726160;50.630810;-2.256190;5.726160;50.630810;-2.256190;-0.446580;13.617330;-7.958480;-10.133230;195.442352;-0.305210
5.767920;51.644330;-2.207800;5.767920;51.644329;-2.207800;-0.410540;13.124160;-7.986550;-10.034940;199.180832;-0.246880
5.699970;51.084280;-2.269480;5.699970;51.084278;-2.269480;-0.411110;12.765370;-8.015650;-10.097750;192.755173;-0.376440
5.610600;49.916190;-2.357570;5.610600;49.916191;-2.357570;-0.352260;12.192490;-8.042750;-10.884650;192.569656;-0.163430
5.684930;51.033290;-2.281780;5.684930;51.033291;-2.281780;-0.331410;13.296320;-7.947030;-9.830440;198.714905;-0.313990
5.584170;50.065370;-2.375350;5.584170;50.065369;-2.375350;-0.313880;11.214220;-8.109000;-10.789360;191.109192;-0.223120
5.657050;50.917250;-2.304740;5.657050;50.917252;-2.304740;-0.239480;11.259290;-8.080380;-10.759140;189.697449;-0.263740
5.604340;51.409320;-2.334410;5.604340;51.409321;-2.334410;-0.829740;17.428341;-7.759280;-10.080660;197.758728;-0.266770
5.536210;50.334110;-2.406180;5.536210;50.334110;-2.406180;-0.788260;15.930080;-7.871340;-10.668320;189.144760;-0.301450
5.535890;50.902880;-2.395570;5.535890;50.902882;-2.395570;-0.861190;17.115580;-7.793520;-10.097060;193.326965;-0.363550
5.481560;51.637010;-2.418010;5.481560;51.637009;-2.418010;-0.840720;13.629500;-8.074820;-9.839040;199.587479;-0.291670
5.437340;50.835640;-2.467840;5.437340;50.835640;-2.467840;-0.799320;14.615420;-7.982500;-11.013940;191.306244;-0.156610
5.399590;49.735810;-2.519750;5.399590;49.735809;-2.519750;-0.833680;12.386350;-8.175200;-9.889180;199.977371;-0.268910
5.378750;51.041820;-2.504960;5.378750;51.041821;-2.504960;-0.850190;11.448090;-8.256860;-10.000990;195.170624;-0.347930
5.387900;51.092590;-2.497320;5.387900;51.092590;-2.497320;-0.862690;15.752910;-7.906040;-10.116080;193.666412;-0.350540
5.398340;51.076350;-2.490500;5.398340;51.076351;-2.490500;-0.841910;14.006060;-8.044150;-10.911560;189.046173;-0.236550
5.205400;49.967020;-2.653370;5.205400;49.967018;-2.653370;-0.832030;16.338409;-7.849580;-10.069520;194.495529;-0.344440
5.207690;50.261130;-2.644330;5.207690;50.261131;-2.644330;-0.693680;11.078330;-8.243470;-11.126370;190.993454;-0.132730
5.133320;49.912680;-2.704870;5.133320;49.912682;-2.704870;-0.765760;12.743370;-8.127330;-11.128010;190.363708;-0.146670
5.270520;51.229240;-2.575400;5.270520;51.229240;-2.575400;-0.714000;11.841300;-8.186700;-10.426810;193.395218;-0.270950
5.115380;50.031900;-2.713740;5.115380;50.031898;-2.713740;-0.700230;13.848700;-8.018530;-10.460280;191.027130;-0.315850
5.125280;50.152810;-2.703580;5.125280;50.152809;-2.703580;-0.683510;12.756560;-8.103250;-10.881750;192.455872;-0.166830
5.147470;51.383540;-2.653780;5.147470;51.383541;-2.653780;-1.433190;13.838010;-8.199090;-10.880350;191.004196;-0.200400
5.079630;50.892290;-2.713270;5.079630;50.892288;-2.713270;-1.433440;12.905890;-8.276940;-9.692230;201.996399;-0.277130
5.034990;50.422400;-2.756930;5.034990;50.422401;-2.756930;-1.366320;13.280090;-8.230510;-10.287660;196.234406;-0.244470
7.522500;52.501310;-0.266710;7.522500;52.501308;-0.266710;-1.355770;12.827600;-8.265890;-10.033440;199.132034;-0.248410
7.558000;53.358540;-0.271030;7.558000;53.358540;-0.271030;-1.325700;13.259160;-8.223060;-10.579960;191.018539;-0.283010
7.687740;56.310970;-0.257750;7.687740;56.310970;-0.257750;-1.373980;11.733550;-8.361330;-10.179100;198.118805;-0.231360
7.351130;48.870770;-0.294620;7.351130;48.870770;-0.294620;-1.277420;12.613930;-8.265980;-10.378210;190.999054;-0.339150
7.384700;49.655520;-0.299330;7.384700;49.655521;-0.299330;-1.414710;15.927210;-8.020530;-10.277350;193.141556;-0.318020
7.377340;49.711680;-0.329530;7.377340;49.711681;-0.329530;-1.422560;17.869770;-7.860170;-11.064890;189.667099;-0.180020
7.453360;51.156010;-0.294660;7.453360;51.156010;-0.294660;-1.349670;15.641880;-8.029610;-10.191040;190.471436;-0.402890
7.409550;50.396670;-0.324120;7.409550;50.396671;-0.324120;-1.331650;11.200890;-8.396200;-10.858300;187.604477;-0.284210
7.399440;50.447940;-0.356470;7.399440;50.447941;-0.356470;-1.280490;12.602290;-8.267640;-10.068970;195.442612;-0.322940
7.386660;58.121380;-0.780640;7.386660;58.121380;-0.780640;-1.368780;17.320160;-7.894340;-10.187330;190.765930;-0.397180
7.376630;57.715310;-0.781320;7.376630;57.715309;-0.781320;-1.297000;14.088300;-8.147520;-10.877680;192.971909;-0.156160
7.296490;56.454570;-0.838950;7.296490;56.454571;-0.838950;-1.384860;17.407909;-7.890370;-9.918520;198.818741;-0.287300
7.506040;59.988850;-0.696350;7.506040;59.988850;-0.696350;-1.294430;17.515970;-7.862830;-9.578240;203.885635;-0.265410
7.470630;59.480000;-0.722570;7.470630;59.480000;-0.722570;-1.416380;18.477091;-7.808200;-11.137580;189.475296;-0.164340
7.447120;58.258930;-0.714930;7.447120;58.258930;-0.714930;-1.309210;17.979521;-7.827440;-10.960400;190.765625;-0.183760
7.368390;56.911000;-0.767760;7.368390;56.910999;-0.767760;-1.301580;17.428169;-7.871580;-10.421170;188.965073;-0.373790
7.434030;57.600880;-0.710440;7.434030;57.600880;-0.710440;-1.299200;17.326040;-7.879560;-10.384840;187.758255;-0.411410
7.750700;58.235340;-0.285040;7.750700;58.235340;-0.285040;-1.408790;18.003429;-7.845910;-9.720220;200.745514;-0.298000
7.734770;57.774420;-0.282000;7.734770;57.774422;-0.282000;-1.163850;13.750780;-8.146740;-10.068180;198.419907;-0.255100
7.655990;56.405630;-0.329280;7.655990;56.405628;-0.329280;-1.134960;11.315360;-8.342250;-10.491270;189.613327;-0.339620
7.532210;53.807820;-0.371440;7.532210;53.807819;-0.371440;-1.230360;14.855120;-8.070180;-10.400590;187.720169;-0.407930
7.495170;53.125490;-0.391100;7.495170;53.125488;-0.391100;-1.155110;13.595950;-8.157600;-10.486100;192.553314;-0.273830
7.476430;53.033930;-0.420920;7.476430;53.033932;-0.420920;-1.162650;13.189640;-8.193020;-10.701950;192.461014;-0.216350
7.405700;51.543630;-0.444500;7.405700;51.543629;-0.444500;-1.221140;11.017620;-8.386470;-10.424470;192.634033;-0.289000
7.860470;61.009040;-0.274940;7.860470;61.009041;-0.274940;-1.184590;15.977050;-7.966730;-10.918610;189.054504;-0.234410
7.817480;59.917680;-0.280020;7.817480;59.917679;-0.280020;-1.230340;14.000850;-8.141050;-10.940830;190.417496;-0.197110
7.737330;58.370320;-0.318260;7.737330;58.370319;-0.318260;-1.800380;11.759400;-8.437810;-10.989610;190.863647;-0.173450
7.624560;56.099460;-0.365810;7.624560;56.099461;-0.365810;-1.868140;12.741090;-8.367500;-9.848060;201.899933;-0.236320
7.580740;55.349570;-0.393400;7.580740;55.349571;-0.393400;-1.831190;14.818410;-8.187400;-10.610880;193.832794;-0.210130
7.432160;52.565350;-0.471110;7.432160;52.565350;-0.471110;-1.814250;12.974440;-8.338630;-10.738280;190.681122;-0.247010
7.484650;53.350060;-0.429290;7.484650;53.350060;-0.429290;-1.804000;18.122311;-7.906440;-10.535420;191.737839;-0.278860
7.028560;55.975030;-1.116510;7.028560;55.975029;-1.116510;-1.808640;13.408060;-8.301400;-10.334250;195.537292;-0.247540
7.102330;56.989760;-1.058150;7.102330;56.989761;-1.058150;-1.814380;11.319270;-8.477040;-10.923310;191.984634;-0.166130
7.087760;56.340620;-1.062660;7.087760;56.340618;-1.062660;-1.650260;12.957390;-8.311580;-10.985470;190.821335;-0.175560
7.222790;58.930930;-0.969280;7.222790;58.930931;-0.969280;-1.639700;11.176560;-8.458640;-9.812390;200.202728;-0.284960
7.319150;59.873220;-0.889160;7.319150;59.873219;-0.889160;-1.654780;11.331700;-8.448290;-10.418590;191.727982;-0.311340
7.293980;59.300800;-0.904650;7.293980;59.300800;-0.904650;-1.671210;12.726690;-8.334510;-10.219130;198.030823;-0.222320
7.397360;60.927310;-0.830450;7.397360;60.927311;-0.830450;-1.723490;11.601370;-8.437680;-11.253280;188.825409;-0.147250
7.424790;61.318390;-0.810280;7.424790;61.318390;-0.810280;-1.765680;15.536450;-8.115990;-10.918010;191.813248;-0.171510
7.525800;62.230250;-0.727090;7.525800;62.230251;-0.727090;-1.742960;11.235740;-8.471630;-10.943940;188.908783;-0.230750
7.541400;62.960100;-0.725570;7.541400;62.960098;-0.725570;-1.724310;11.410240;-8.453800;-10.339350;192.563705;-0.314110
7.567010;62.988210;-0.700840;7.567010;62.988209;-0.700840;-1.700730;13.922880;-8.239620;-10.215160;192.813477;-0.342690
7.646840;61.667920;-0.584170;7.646840;61.667919;-0.584170;-1.553240;11.078240;-8.451850;-10.045070;194.960281;-0.340570
7.585790;60.149940;-0.609090;7.585790;60.149940;-0.609090;-1.736290;11.247400;-8.469490;-10.531090;188.483704;-0.354450
7.598350;59.757080;-0.581460;7.598350;59.757080;-0.581460;-1.726720;11.666600;-8.432780;-10.417210;192.289490;-0.298880
7.524500;59.390160;-0.658400;7.524500;59.390160;-0.658400;-1.551140;11.338220;-8.429750;-10.497020;188.321518;-0.367560
7.438750;56.993200;-0.682810;7.438750;56.993198;-0.682810;-2.080210;11.370930;-8.512240;-10.251620;189.503265;-0.408290
7.433260;57.380680;-0.703800;7.433260;57.380680;-0.703800;-2.080910;14.026850;-8.288830;-10.330620;194.114288;-0.281070
7.380250;55.958010;-0.720930;7.380250;55.958012;-0.720930;-2.117180;14.869750;-8.222820;-10.056930;196.798965;-0.295260
